8.02,1.17,4,1
26.89,0.0,4,4
27.56,0.0,4,4
27.78,0.0,4,4
27.56,0.0,4,4
27.56,0.0,4,4
8.02,1.17,4,1
26.89,0.3,4,4
27.11,0.13,4,4
27.56,0.0,4,4
27.78,0.0,4,4
27.56,0.0,4,4
27.56,0.0,4,4
27.56,0.05,4,4
27.56,0.05,4,4
27.56,0.0,4,4
27.56,0.0,4,4
27.56,0.05,4,4
27.56,0.05,4,4
27.56,0.0,4,4
27.56,0.0,4,4
7.79,0.0,4,1
26.89,0.3,4,4
27.56,0.05,4,4
27.56,0.05,4,4
7.79,0.0,4,1
26.67,0.0,4,4
26.67,0.0,4,4
26.89,0.0,4,4
27.56,0.05,4,4
27.56,0.05,4,4
27.56,0.0,4,4
27.33,0.0,4,4
27.56,0.0,4,4
27.56,0.0,4,4
27.78,0.07,4,4
27.56,0.07,4,4
27.78,0.05,4,4
27.56,0.05,4,4
27.56,0.0,4,4
27.33,0.0,4,4
27.56,0.0,4,4
27.56,0.0,4,4
27.78,0.07,4,4
27.56,0.07,4,4
27.78,0.05,4,4
27.56,0.05,4,4
5.62,0.58,4,1
27.11,0.13,4,4
26.67,0.15,4,4
26.67,0.15,4,4
26.67,0.15,4,4
27.56,0.0,4,4
27.33,0.0,4,4
27.56,0.0,4,4
27.56,0.0,4,4
5.62,0.58,4,1
26.67,0.15,4,4
26.67,0.15,4,4
26.67,0.15,4,4
27.56,0.0,4,4
27.33,0.0,4,4
27.56,0.0,4,4
27.56,0.0,4,4
27.56,0.07,4,4
27.56,0.07,4,4
27.56,0.05,4,4
27.78,0.05,4,4
27.56,0.0,4,4
27.78,0.0,4,4
27.78,0.0,4,4
27.78,0.0,4,4
27.78,0.0,4,4
27.56,0.07,4,4
27.56,0.07,4,4
27.56,0.05,4,4
27.78,0.05,4,4
27.56,0.0,4,4
27.78,0.0,4,4
27.78,0.0,4,4
27.78,0.0,4,4
27.78,0.0,4,4
11.64,0.0,4,2
26.67,0.0,4,4
25.84,0.0,4,4
26.46,0.0,4,4
27.56,0.07,4,4
27.56,0.07,4,4
27.56,0.05,4,4
27.78,0.05,4,4
11.64,0.0,4,2
25.84,0.0,4,4
26.46,0.0,4,4
27.56,0.07,4,4
27.56,0.07,4,4
27.56,0.05,4,4
27.78,0.05,4,4
27.56,0.0,4,4
27.78,0.0,4,4
27.56,0.0,4,4
27.78,0.0,4,4
27.78,0.0,4,4
27.78,0.07,4,4
27.56,0.07,4,4
27.56,0.05,4,4
27.56,0.05,4,4
27.56,0.0,4,4
27.78,0.0,4,4
27.56,0.0,4,4
27.78,0.0,4,4
27.78,0.0,4,4
27.78,0.07,4,4
27.56,0.07,4,4
27.56,0.05,4,4
27.56,0.05,4,4
12.42,0.58,4,2
26.67,0.0,4,4
26.67,0.3,4,4
27.56,0.0,4,4
27.78,0.0,4,4
27.56,0.0,4,4
27.78,0.0,4,4
27.78,0.0,4,4
12.42,0.58,4,2
26.67,0.3,4,4
26.25,0.13,4,4
27.56,0.0,4,4
27.78,0.0,4,4
27.56,0.0,4,4
27.78,0.0,4,4
27.78,0.0,4,4
27.78,0.07,4,4
27.78,0.07,4,4
27.78,0.05,4,4
27.78,0.05,4,4
27.78,0.05,4,4
27.78,0.0,4,4
27.78,0.0,4,4
27.56,0.0,4,4
27.78,0.0,4,4
27.78,0.0,4,4
27.78,0.07,4,4
27.78,0.07,4,4
27.78,0.05,4,4
27.78,0.05,4,4
27.78,0.05,4,4
27.78,0.0,4,4
27.78,0.0,4,4
27.56,0.0,4,4
27.78,0.0,4,4
27.78,0.0,4,4
26.89,0.0,4,4
26.25,0.13,4,4
27.78,0.07,4,4
27.78,0.07,4,4
27.78,0.05,4,4
27.78,0.05,4,4
27.78,0.05,4,4
26.46,0.0,4,4
26.25,0.0,4,4
25.24,0.0,4,4
25.84,0.0,4,4
25.64,0.0,4,4
27.78,0.07,4,4
27.78,0.07,4,4
27.78,0.05,4,4
27.78,0.05,4,4
27.78,0.05,4,4
27.78,0.0,4,4
27.78,0.0,4,4
27.78,0.0,4,4
28.02,0.0,4,4
27.78,0.07,4,4
27.78,0.05,4,4
27.78,0.05,4,4
28.25,0.05,4,4
28.02,0.05,4,4
27.78,0.0,4,4
27.78,0.0,4,4
27.78,0.0,4,4
28.02,0.0,4,4
27.78,0.07,4,4
27.78,0.05,4,4
27.78,0.05,4,4
28.25,0.05,4,4
28.02,0.05,4,4
11.64,1.73,4,2
26.46,0.0,4,4
27.78,0.0,4,4
27.78,0.0,4,4
27.78,0.0,4,4
28.02,0.0,4,4
11.64,1.73,4,2
25.64,0.15,4,4
23.76,0.15,4,4
25.84,0.13,4,4
27.78,0.0,4,4
27.78,0.0,4,4
27.78,0.0,4,4
28.02,0.0,4,4
28.02,0.05,4,4
28.02,0.07,4,4
28.02,0.07,4,4
28.02,0.07,4,4
28.02,0.05,4,4
28.02,0.0,4,4
28.02,0.0,4,4
28.02,0.0,4,4
28.02,0.0,4,4
28.02,0.05,4,4
28.02,0.07,4,4
28.02,0.07,4,4
28.02,0.07,4,4
28.02,0.05,4,4
28.02,0.0,4,4
28.02,0.0,4,4
28.02,0.0,4,4
28.02,0.0,4,4
11.64,0.0,4,2
26.25,0.0,4,4
28.02,0.05,4,4
28.02,0.07,4,4
28.02,0.07,4,4
28.02,0.07,4,4
28.02,0.05,4,4
11.64,0.0,4,2
26.04,0.0,4,4
28.02,0.05,4,4
28.02,0.07,4,4
28.02,0.07,4,4
28.02,0.07,4,4
28.02,0.05,4,4
28.02,0.0,4,4
28.02,0.0,4,4
28.02,0.0,4,4
28.25,0.0,4,4
28.25,0.0,4,4
28.25,0.0,4,4
28.02,0.07,4,4
28.02,0.07,4,4
28.25,0.07,4,4
28.25,0.07,4,4
28.25,0.07,4,4
28.25,0.07,4,4
28.02,0.0,4,4
28.02,0.0,4,4
28.02,0.0,4,4
28.25,0.0,4,4
28.25,0.0,4,4
28.25,0.0,4,4
28.02,0.07,4,4
28.02,0.07,4,4
28.25,0.07,4,4
28.25,0.07,4,4
28.25,0.07,4,4
28.25,0.07,4,4
25.24,0.0,4,4
28.02,0.0,4,4
28.02,0.0,4,4
28.02,0.0,4,4
28.25,0.0,4,4
28.25,0.0,4,4
28.25,0.0,4,4
28.02,0.0,4,4
28.02,0.0,4,4
28.02,0.0,4,4
28.25,0.0,4,4
28.25,0.0,4,4
28.25,0.0,4,4
28.25,0.12,4,4
28.02,0.07,4,4
28.25,0.07,4,4
28.25,0.07,4,4
28.25,0.07,4,4
28.49,0.07,4,4
28.49,0.07,4,4
28.25,0.07,4,4
28.25,0.07,4,4
28.49,0.0,4,4
28.25,0.0,4,4
28.49,0.0,4,4
28.02,0.0,4,4
28.49,0.0,4,4
28.49,0.0,4,4
28.49,0.0,4,4
28.49,0.0,4,4
28.02,0.0,4,4
28.25,0.12,4,4
28.02,0.07,4,4
28.25,0.07,4,4
28.25,0.07,4,4
28.25,0.07,4,4
28.49,0.07,4,4
28.49,0.07,4,4
28.25,0.07,4,4
28.25,0.07,4,4
28.49,0.0,4,4
28.25,0.0,4,4
28.49,0.0,4,4
28.02,0.0,4,4
28.49,0.0,4,4
28.49,0.0,4,4
28.49,0.0,4,4
28.49,0.0,4,4
28.02,0.0,4,4
25.84,0.0,4,4
28.25,0.12,4,4
28.02,0.07,4,4
28.25,0.07,4,4
28.25,0.07,4,4
28.25,0.07,4,4
28.49,0.07,4,4
28.49,0.07,4,4
28.25,0.07,4,4
28.25,0.07,4,4
28.25,0.12,4,4
28.02,0.07,4,4
28.25,0.07,4,4
28.25,0.07,4,4
28.25,0.07,4,4
28.49,0.07,4,4
28.49,0.07,4,4
28.25,0.07,4,4
28.25,0.07,4,4
28.25,0.0,4,4
28.49,0.12,4,4
28.25,0.07,4,4
28.25,0.0,4,4
28.49,0.12,4,4
28.25,0.07,4,4
11.49,1.75,4,2
25.64,0.0,4,4
28.25,0.0,4,4
11.49,1.75,4,2
28.25,0.0,4,4
28.25,0.07,4,4
28.02,0.05,4,4
28.49,0.05,4,4
28.25,0.05,4,4
28.25,0.0,4,4
28.02,0.0,4,4
28.49,0.0,4,4
28.25,0.07,4,4
28.02,0.05,4,4
28.49,0.05,4,4
28.25,0.05,4,4
28.25,0.0,4,4
28.02,0.0,4,4
28.49,0.0,4,4
11.06,0.0,4,2
10.36,0.0,4,2
25.64,0.15,4,4
28.25,0.07,4,4
28.02,0.05,4,4
28.49,0.05,4,4
28.25,0.05,4,4
11.06,0.0,4,2
10.36,0.0,4,2
27.33,0.0,4,4
28.25,0.07,4,4
28.02,0.05,4,4
28.49,0.05,4,4
28.25,0.05,4,4
28.25,0.0,4,4
28.25,0.0,4,4
28.25,0.0,4,4
28.25,0.0,4,4
28.25,0.07,4,4
28.25,0.07,4,4
28.25,0.07,4,4
28.25,0.07,4,4
28.25,0.0,4,4
28.25,0.0,4,4
28.25,0.0,4,4
28.25,0.0,4,4
28.25,0.07,4,4
28.25,0.07,4,4
28.25,0.07,4,4
28.25,0.07,4,4
23.76,0.15,4,4
28.25,0.0,4,4
28.25,0.0,4,4
28.25,0.0,4,4
28.25,0.0,4,4
28.25,0.0,4,4
28.25,0.0,4,4
28.25,0.0,4,4
28.25,0.0,4,4
28.02,0.07,4,4
28.49,0.07,4,4
28.25,0.07,4,4
28.25,0.07,4,4
28.49,0.07,4,4
28.73,0.07,4,4
28.25,0.0,4,4
28.25,0.0,4,4
28.25,0.0,4,4
28.49,0.0,4,4
28.25,0.0,4,4
28.25,0.0,4,4
28.02,0.07,4,4
28.49,0.07,4,4
28.25,0.07,4,4
28.25,0.07,4,4
28.49,0.07,4,4
28.73,0.07,4,4
28.25,0.0,4,4
28.25,0.0,4,4
28.25,0.0,4,4
28.49,0.0,4,4
28.25,0.0,4,4
28.25,0.0,4,4
25.84,0.13,4,4
28.02,0.07,4,4
28.49,0.07,4,4
28.25,0.07,4,4
28.25,0.07,4,4
28.49,0.07,4,4
28.73,0.07,4,4
28.02,0.07,4,4
28.49,0.07,4,4
28.25,0.07,4,4
28.25,0.07,4,4
28.49,0.07,4,4
28.73,0.07,4,4
28.49,0.0,4,4
28.49,0.0,4,4
28.49,0.0,4,4
28.49,0.0,4,4
28.73,0.12,4,4
28.49,0.05,4,4
28.73,0.05,4,4
28.73,0.05,4,4
28.49,0.0,4,4
28.49,0.0,4,4
28.49,0.0,4,4
28.49,0.0,4,4
28.73,0.12,4,4
28.49,0.05,4,4
28.73,0.05,4,4
28.73,0.05,4,4
26.04,0.0,4,4
28.49,0.0,4,4
28.49,0.0,4,4
28.49,0.0,4,4
28.49,0.0,4,4
28.49,0.0,4,4
28.49,0.0,4,4
28.49,0.0,4,4
28.49,0.0,4,4
28.73,0.05,4,4
28.49,0.0,4,4
28.73,0.05,4,4
28.49,0.0,4,4
27.33,0.0,4,4
28.73,0.05,4,4
26.04,0.0,4,4
28.73,0.05,4,4
28.73,0.0,4,4
28.49,0.0,4,4
28.49,0.0,4,4
28.25,0.0,4,4
28.73,0.12,4,4
28.73,0.07,4,4
28.73,0.07,4,4
28.73,0.07,4,4
28.73,0.0,4,4
28.49,0.0,4,4
28.49,0.0,4,4
28.25,0.0,4,4
28.73,0.12,4,4
28.73,0.07,4,4
28.73,0.07,4,4
28.73,0.07,4,4
26.04,0.0,4,4
28.73,0.0,4,4
28.49,0.0,4,4
28.49,0.0,4,4
28.25,0.0,4,4
28.73,0.0,4,4
28.49,0.0,4,4
28.49,0.0,4,4
28.25,0.0,4,4
28.73,0.12,4,4
28.49,0.05,4,4
28.73,0.05,4,4
28.73,0.05,4,4
28.49,0.07,4,4
28.73,0.0,4,4
28.73,0.0,4,4
28.49,0.0,4,4
28.73,0.0,4,4
28.73,0.0,4,4
28.73,0.12,4,4
28.49,0.05,4,4
28.73,0.05,4,4
28.73,0.05,4,4
28.49,0.07,4,4
28.73,0.0,4,4
28.73,0.0,4,4
28.49,0.0,4,4
28.73,0.0,4,4
28.73,0.0,4,4
26.04,0.0,4,4
28.73,0.12,4,4
28.49,0.05,4,4
28.73,0.05,4,4
28.73,0.05,4,4
28.49,0.07,4,4
28.73,0.12,4,4
28.49,0.05,4,4
28.73,0.05,4,4
28.73,0.05,4,4
28.49,0.07,4,4
28.49,0.0,4,4
28.73,0.0,4,4
28.73,0.0,4,4
28.73,0.0,4,4
28.73,0.0,4,4
28.49,0.05,4,4
28.73,0.05,4,4
28.98,0.05,4,4
28.73,0.05,4,4
28.73,0.05,4,4
28.49,0.0,4,4
28.73,0.0,4,4
28.73,0.0,4,4
28.73,0.0,4,4
28.73,0.0,4,4
28.49,0.05,4,4
28.73,0.05,4,4
28.98,0.05,4,4
28.73,0.05,4,4
28.73,0.05,4,4
24.86,2.32,4,4
28.49,0.0,4,4
28.73,0.0,4,4
28.73,0.0,4,4
28.73,0.0,4,4
28.73,0.0,4,4
28.49,0.0,4,4
28.73,0.0,4,4
28.73,0.0,4,4
28.73,0.0,4,4
28.73,0.0,4,4
28.73,0.07,4,4
28.73,0.07,4,4
28.73,0.07,4,4
28.98,0.07,4,4
28.98,0.05,4,4
28.73,0.0,4,4
28.73,0.0,4,4
28.49,0.0,4,4
28.98,0.0,4,4
29.23,0.0,4,4
28.73,0.07,4,4
28.73,0.07,4,4
28.73,0.07,4,4
28.98,0.07,4,4
28.98,0.05,4,4
28.73,0.0,4,4
28.73,0.0,4,4
28.49,0.0,4,4
28.98,0.0,4,4
29.23,0.0,4,4
25.44,0.15,4,4
28.73,0.07,4,4
28.73,0.07,4,4
28.73,0.07,4,4
28.98,0.07,4,4
28.98,0.05,4,4
26.04,0.0,4,4
28.73,0.07,4,4
28.73,0.07,4,4
28.73,0.07,4,4
28.98,0.07,4,4
28.98,0.05,4,4
28.98,0.0,4,4
28.98,0.0,4,4
28.73,0.0,4,4
28.98,0.0,4,4
28.98,0.0,4,4
28.98,0.0,4,4
28.98,0.05,4,4
28.98,0.07,4,4
28.73,0.07,4,4
28.98,0.07,4,4
29.23,0.07,4,4
28.98,0.07,4,4
28.98,0.07,4,4
28.98,0.0,4,4
28.98,0.0,4,4
28.73,0.0,4,4
28.98,0.0,4,4
28.98,0.0,4,4
28.98,0.0,4,4
28.98,0.05,4,4
28.98,0.07,4,4
28.73,0.07,4,4
28.98,0.07,4,4
29.23,0.07,4,4
28.98,0.07,4,4
28.98,0.07,4,4
26.04,0.0,4,4
28.98,0.0,4,4
28.98,0.0,4,4
28.73,0.0,4,4
28.98,0.0,4,4
28.98,0.0,4,4
28.98,0.0,4,4
28.98,0.0,4,4
28.98,0.0,4,4
28.73,0.0,4,4
28.98,0.0,4,4
28.98,0.0,4,4
28.98,0.0,4,4
28.98,0.07,4,4
29.23,0.05,4,4
29.48,0.05,4,4
29.23,0.05,4,4
29.48,0.05,4,4
29.23,0.05,4,4
28.98,0.05,4,4
29.23,0.0,4,4
29.23,0.0,4,4
29.48,0.0,4,4
28.98,0.0,4,4
29.23,0.0,4,4
29.23,0.0,4,4
28.98,0.07,4,4
29.23,0.05,4,4
29.48,0.05,4,4
29.23,0.05,4,4
29.48,0.05,4,4
29.23,0.05,4,4
28.98,0.05,4,4
29.23,0.0,4,4
29.23,0.0,4,4
29.48,0.0,4,4
28.98,0.0,4,4
29.23,0.0,4,4
29.23,0.0,4,4
26.25,0.0,4,4
28.98,0.07,4,4
29.23,0.05,4,4
29.48,0.05,4,4
29.23,0.05,4,4
29.48,0.05,4,4
29.23,0.05,4,4
28.98,0.05,4,4
28.98,0.07,4,4
29.23,0.05,4,4
29.48,0.05,4,4
29.23,0.05,4,4
29.48,0.05,4,4
29.23,0.05,4,4
28.98,0.05,4,4
29.23,0.0,4,4
29.48,0.0,4,4
29.48,0.0,4,4
29.48,0.0,4,4
29.48,0.0,4,4
29.23,0.05,4,4
29.23,0.07,4,4
29.23,0.07,4,4
29.48,0.07,4,4
29.48,0.07,4,4
29.23,0.0,4,4
29.48,0.0,4,4
29.48,0.0,4,4
29.48,0.0,4,4
29.48,0.0,4,4
29.23,0.05,4,4
29.23,0.07,4,4
29.23,0.07,4,4
29.48,0.07,4,4
29.48,0.07,4,4
26.04,0.0,4,4
29.23,0.0,4,4
29.48,0.0,4,4
29.48,0.0,4,4
29.48,0.0,4,4
29.48,0.0,4,4
24.86,2.32,4,4
29.23,0.0,4,4
29.48,0.0,4,4
29.48,0.0,4,4
29.48,0.0,4,4
29.48,0.0,4,4
29.74,0.05,4,4
29.74,0.05,4,4
30.0,0.05,4,5
30.0,0.05,4,5
29.74,0.0,4,4
29.74,0.0,4,4
29.74,0.0,4,4
30.0,0.0,4,5
29.74,0.05,4,4
29.74,0.05,4,4
30.0,0.05,4,5
30.0,0.05,4,5
29.74,0.0,4,4
29.74,0.0,4,4
29.74,0.0,4,4
30.0,0.0,4,5
26.25,0.0,4,4
29.74,0.05,4,4
29.74,0.05,4,4
30.0,0.05,4,5
30.0,0.05,4,5
29.74,0.05,4,4
29.74,0.05,4,4
30.0,0.05,4,5
30.0,0.05,4,5
30.0,0.0,4,5
30.0,0.0,4,5
30.0,0.0,4,5
30.0,0.0,4,5
30.0,0.05,4,5
30.0,0.07,4,5
30.0,0.07,4,5
30.0,0.07,4,5
30.0,0.07,4,5
30.0,0.0,4,5
30.0,0.0,4,5
30.0,0.0,4,5
30.0,0.0,4,5
30.0,0.05,4,5
30.0,0.07,4,5
30.0,0.07,4,5
30.0,0.07,4,5
30.0,0.07,4,5
26.25,0.0,4,4
30.0,0.0,4,5
30.0,0.0,4,5
30.0,0.0,4,5
30.0,0.0,4,5
25.44,0.15,4,4
30.0,0.0,4,5
30.0,0.0,4,5
30.0,0.0,4,5
30.0,0.0,4,5
30.26,0.07,4,5
30.26,0.05,4,5
30.0,0.0,4,5
30.26,0.07,4,5
30.26,0.05,4,5
30.0,0.0,4,5
26.04,0.0,4,4
30.26,0.07,4,5
30.26,0.05,4,5
30.26,0.07,4,5
30.26,0.05,4,5
30.0,0.0,4,5
30.26,0.0,4,5
30.0,0.07,4,5
30.26,0.07,4,5
30.0,0.0,4,5
30.26,0.0,4,5
30.0,0.07,4,5
30.26,0.07,4,5
25.64,0.0,4,4
30.0,0.0,4,5
30.26,0.0,4,5
30.0,0.0,4,5
30.26,0.0,4,5
23.94,0.15,4,4
26.04,0.0,4,4
26.25,0.0,4,4
26.04,0.0,4,4
30.0,0.0,4,5
30.0,0.12,4,5
30.0,0.0,4,5
30.0,0.12,4,5
25.84,0.15,4,4
30.0,0.0,4,5
30.0,0.0,4,5
30.0,0.12,4,5
30.26,0.0,4,5
30.0,0.12,4,5
30.26,0.0,4,5
30.0,0.12,4,5
26.25,0.0,4,4
26.25,0.0,4,4
26.04,0.0,4,4
25.64,0.0,4,4
30.0,0.12,4,5
30.26,0.0,4,5
30.0,0.07,4,5
30.26,0.0,4,5
30.0,0.07,4,5
30.26,0.0,4,5
23.94,0.15,4,4
25.84,0.15,4,4
30.26,0.0,4,5
30.53,0.12,4,5
30.26,0.0,4,5
30.53,0.12,4,5
30.26,0.0,4,5
26.04,0.0,4,4
30.53,0.12,4,5
26.04,0.0,4,4
30.53,0.12,4,5
30.26,0.0,4,5
30.26,0.12,4,5
30.26,0.0,4,5
30.26,0.12,4,5
30.26,0.0,4,5
30.26,0.0,4,5
30.26,0.07,4,5
30.26,0.07,4,5
30.53,0.07,4,5
30.26,0.07,4,5
30.53,0.07,4,5
30.53,0.07,4,5
30.26,0.07,4,5
30.53,0.07,4,5
30.26,0.07,4,5
30.53,0.07,4,5
30.53,0.07,4,5
28.49,0.07,4,4
29.48,0.07,4,4
30.26,0.0,4,5
30.26,0.0,4,5
30.53,0.0,4,5
30.26,0.0,4,5
30.26,0.0,4,5
30.26,0.0,4,5
30.26,0.0,4,5
30.26,0.0,4,5
30.53,0.0,4,5
30.53,0.0,4,5
30.26,0.0,4,5
28.98,0.0,4,4
29.48,0.0,4,4
30.26,0.07,4,5
30.26,0.07,4,5
30.53,0.07,4,5
30.26,0.07,4,5
30.53,0.07,4,5
30.53,0.07,4,5
30.26,0.07,4,5
30.53,0.07,4,5
30.26,0.07,4,5
30.53,0.07,4,5
30.53,0.07,4,5
28.49,0.07,4,4
29.48,0.07,4,4
30.26,0.0,4,5
30.26,0.0,4,5
30.53,0.0,4,5
30.26,0.0,4,5
30.26,0.0,4,5
30.26,0.0,4,5
30.26,0.0,4,5
30.26,0.0,4,5
30.53,0.0,4,5
30.53,0.0,4,5
30.26,0.0,4,5
28.98,0.0,4,4
29.48,0.0,4,4
26.25,0.0,4,4
30.26,0.07,4,5
30.26,0.07,4,5
30.53,0.07,4,5
30.26,0.07,4,5
30.53,0.07,4,5
30.53,0.07,4,5
30.26,0.07,4,5
30.53,0.07,4,5
30.26,0.07,4,5
30.53,0.07,4,5
30.53,0.07,4,5
28.49,0.07,4,4
29.48,0.07,4,4
26.25,0.0,4,4
30.26,0.07,4,5
30.26,0.07,4,5
30.53,0.07,4,5
30.26,0.07,4,5
30.53,0.07,4,5
30.53,0.07,4,5
30.26,0.07,4,5
30.53,0.07,4,5
30.26,0.07,4,5
30.53,0.07,4,5
30.53,0.07,4,5
28.49,0.07,4,4
29.48,0.07,4,4
30.53,0.0,4,5
30.8,0.0,4,5
31.36,0.0,4,5
31.36,0.0,4,5
31.36,0.0,4,5
31.65,0.0,4,5
31.65,0.0,4,5
31.36,0.0,4,5
31.65,0.0,4,5
31.65,0.0,4,5
31.94,0.0,4,5
31.65,0.0,4,5
31.94,0.0,4,5
31.65,0.0,4,5
31.94,0.0,4,5
32.23,0.0,4,5
31.65,0.0,4,5
31.94,0.0,4,5
32.23,0.0,4,5
32.23,0.0,4,5
32.23,0.0,4,5
32.23,0.0,4,5
30.26,0.07,4,5
30.53,0.05,4,5
31.08,0.05,4,5
31.65,0.05,4,5
31.08,0.05,4,5
31.36,0.05,4,5
31.65,0.05,4,5
31.36,0.05,4,5
31.36,0.05,4,5
31.36,0.05,4,5
31.65,0.05,4,5
31.65,0.05,4,5
31.94,0.05,4,5
31.65,0.05,4,5
31.94,0.05,4,5
31.94,0.05,4,5
31.65,0.05,4,5
31.94,0.05,4,5
31.94,0.05,4,5
32.23,0.05,4,5
32.23,0.05,4,5
32.53,0.05,4,5
30.53,0.0,4,5
30.8,0.0,4,5
31.36,0.0,4,5
31.36,0.0,4,5
31.36,0.0,4,5
31.65,0.0,4,5
31.65,0.0,4,5
31.36,0.0,4,5
31.65,0.0,4,5
31.65,0.0,4,5
31.94,0.0,4,5
31.65,0.0,4,5
31.94,0.0,4,5
31.65,0.0,4,5
31.94,0.0,4,5
32.23,0.0,4,5
31.65,0.0,4,5
31.94,0.0,4,5
32.23,0.0,4,5
32.23,0.0,4,5
32.23,0.0,4,5
32.23,0.0,4,5
30.26,0.07,4,5
30.53,0.05,4,5
31.08,0.05,4,5
31.65,0.05,4,5
31.08,0.05,4,5
31.36,0.05,4,5
31.65,0.05,4,5
31.36,0.05,4,5
31.36,0.05,4,5
31.36,0.05,4,5
31.65,0.05,4,5
31.65,0.05,4,5
31.94,0.05,4,5
31.65,0.05,4,5
31.94,0.05,4,5
31.94,0.05,4,5
31.65,0.05,4,5
31.94,0.05,4,5
31.94,0.05,4,5
32.23,0.05,4,5
32.23,0.05,4,5
32.53,0.05,4,5
26.04,0.15,4,4
26.67,0.13,4,4
26.67,0.15,4,4
26.25,0.15,4,4
30.53,0.0,4,5
30.8,0.0,4,5
31.36,0.0,4,5
31.36,0.0,4,5
31.36,0.0,4,5
31.65,0.0,4,5
31.65,0.0,4,5
31.36,0.0,4,5
31.65,0.0,4,5
31.65,0.0,4,5
31.94,0.0,4,5
31.65,0.0,4,5
31.94,0.0,4,5
31.65,0.0,4,5
31.94,0.0,4,5
32.23,0.0,4,5
31.65,0.0,4,5
31.94,0.0,4,5
32.23,0.0,4,5
32.23,0.0,4,5
32.23,0.0,4,5
32.23,0.0,4,5
26.04,0.15,4,4
26.67,0.13,4,4
26.67,0.15,4,4
26.25,0.15,4,4
30.53,0.0,4,5
30.8,0.0,4,5
31.36,0.0,4,5
31.36,0.0,4,5
31.36,0.0,4,5
31.65,0.0,4,5
31.65,0.0,4,5
31.36,0.0,4,5
31.65,0.0,4,5
31.65,0.0,4,5
31.94,0.0,4,5
31.65,0.0,4,5
31.94,0.0,4,5
31.65,0.0,4,5
31.94,0.0,4,5
32.23,0.0,4,5
31.65,0.0,4,5
31.94,0.0,4,5
32.23,0.0,4,5
32.23,0.0,4,5
32.23,0.0,4,5
32.23,0.0,4,5
32.53,0.07,4,5
32.84,0.07,4,5
32.53,0.07,4,5
32.53,0.07,4,5
32.53,0.0,4,5
32.53,0.0,4,5
32.84,0.0,4,5
32.53,0.0,4,5
32.53,0.07,4,5
32.84,0.07,4,5
32.53,0.07,4,5
32.53,0.07,4,5
32.53,0.0,4,5
32.53,0.0,4,5
32.84,0.0,4,5
32.53,0.0,4,5
26.04,0.0,4,4
26.04,0.0,4,4
26.25,0.0,4,4
32.53,0.07,4,5
32.84,0.07,4,5
32.53,0.07,4,5
32.53,0.07,4,5
26.04,0.0,4,4
26.04,0.0,4,4
26.25,0.0,4,4
32.53,0.07,4,5
32.84,0.07,4,5
32.53,0.07,4,5
32.53,0.07,4,5
32.53,0.0,4,5
32.84,0.0,4,5
32.84,0.0,4,5
32.53,0.0,4,5
32.84,0.0,4,5
32.53,0.0,4,5
32.53,0.0,4,5
32.84,0.0,4,5
32.53,0.0,4,5
32.53,0.0,4,5
32.84,0.0,4,5
32.84,0.0,4,5
32.84,0.0,4,5
32.84,0.0,4,5
32.84,0.0,4,5
32.53,0.07,4,5
32.53,0.07,4,5
32.84,0.07,4,5
32.84,0.07,4,5
32.84,0.07,4,5
32.53,0.07,4,5
32.84,0.05,4,5
32.53,0.05,4,5
32.84,0.05,4,5
32.53,0.05,4,5
32.84,0.05,4,5
32.53,0.07,4,5
32.84,0.07,4,5
32.53,0.07,4,5
32.53,0.07,4,5
32.53,0.0,4,5
32.84,0.0,4,5
32.84,0.0,4,5
32.53,0.0,4,5
32.84,0.0,4,5
32.53,0.0,4,5
32.53,0.0,4,5
32.84,0.0,4,5
32.53,0.0,4,5
32.53,0.0,4,5
32.84,0.0,4,5
32.84,0.0,4,5
32.84,0.0,4,5
32.84,0.0,4,5
32.84,0.0,4,5
32.53,0.07,4,5
32.53,0.07,4,5
32.84,0.07,4,5
32.84,0.07,4,5
32.84,0.07,4,5
32.53,0.07,4,5
32.84,0.05,4,5
32.53,0.05,4,5
32.84,0.05,4,5
32.53,0.05,4,5
32.84,0.05,4,5
32.53,0.07,4,5
32.84,0.07,4,5
32.53,0.07,4,5
32.53,0.07,4,5
26.46,0.3,4,4
26.46,0.13,4,4
26.46,0.15,4,4
32.53,0.0,4,5
32.84,0.0,4,5
32.84,0.0,4,5
32.53,0.0,4,5
32.84,0.0,4,5
32.53,0.0,4,5
32.53,0.0,4,5
32.84,0.0,4,5
32.53,0.0,4,5
32.53,0.0,4,5
32.84,0.0,4,5
32.84,0.0,4,5
32.84,0.0,4,5
32.84,0.0,4,5
32.84,0.0,4,5
26.46,0.3,4,4
26.46,0.13,4,4
26.46,0.15,4,4
32.53,0.0,4,5
32.84,0.0,4,5
32.84,0.0,4,5
32.53,0.0,4,5
32.84,0.0,4,5
32.53,0.0,4,5
32.53,0.0,4,5
32.84,0.0,4,5
32.53,0.0,4,5
32.53,0.0,4,5
32.84,0.0,4,5
32.84,0.0,4,5
32.84,0.0,4,5
32.84,0.0,4,5
32.84,0.0,4,5
37.32,0.12,4,5
37.71,0.05,4,5
35.48,0.0,4,5
37.32,0.12,4,5
37.71,0.05,4,5
35.48,0.0,4,5
37.71,0.0,4,5
26.67,0.0,4,4
37.32,0.12,4,5
37.71,0.05,4,5
26.67,0.0,4,4
