8.98,0.07,7.5,1,361
8.98,0.07,7.5,1,361
9.23,0.07,7.5,1,361
9.23,0.07,7.5,1,361
9.23,0,5.5,1,362
9.23,0,5.5,1,362
9.23,0,5.5,1,362
9.48,0,5.5,1,362
9.23,0,5.5,1,362
9.23,0.05,1.5,1,362
9.48,0.05,1.5,1,362
9.23,0.05,1.5,1,362
9.23,0.05,1.5,1,362
9.48,0.05,1.5,1,362
9.23,0,7.5,1,362
9.23,0,7.5,1,362
9.23,0,7.5,1,362
9.48,0,7.5,1,362
9.23,0,7.5,1,362
9.23,0.05,3.5,1,362
9.48,0.05,3.5,1,362
9.23,0.05,3.5,1,362
9.23,0.05,3.5,1,362
9.48,0.05,3.5,1,362
22.58,0.05,3,3,362
9.23,0,5.5,1,362
9.23,0,5.5,1,362
9.23,0,5.5,1,362
9.48,0,5.5,1,362
9.23,0,5.5,1,362
22.58,0.05,5,3,362
9.23,0,7.5,1,362
9.23,0,7.5,1,362
9.23,0,7.5,1,362
9.48,0,7.5,1,362
9.23,0,7.5,1,362
10.53,0.07,5.5,2,363
11.08,0.07,5.5,2,363
11.08,0.07,5.5,2,363
11.36,0.07,5.5,2,363
10.26,0,1.5,2,363
10.8,0,1.5,2,363
11.08,0,1.5,2,363
11.08,0,1.5,2,363
11.36,0,1.5,2,363
10.53,0.07,7.5,2,363
11.08,0.07,7.5,2,363
11.08,0.07,7.5,2,363
11.36,0.07,7.5,2,363
10.26,0,3.5,2,363
10.8,0,3.5,2,363
11.08,0,3.5,2,363
11.08,0,3.5,2,363
11.36,0,3.5,2,363
10.53,0.07,5.5,2,363
11.08,0.07,5.5,2,363
11.08,0.07,5.5,2,363
11.36,0.07,5.5,2,363
10.53,0.07,7.5,2,363
11.08,0.07,7.5,2,363
11.08,0.07,7.5,2,363
11.36,0.07,7.5,2,363
11.36,0,5.5,2,364
11.36,0,5.5,2,364
11.36,0,5.5,2,364
11.08,0,5.5,2,364
11.08,0,5.5,2,364
11.36,0.05,1.5,2,364
11.36,0.05,1.5,2,364
11.36,0.05,1.5,2,364
11.08,0.05,1.5,2,364
11.36,0,7.5,2,364
11.36,0,7.5,2,364
11.36,0,7.5,2,364
11.08,0,7.5,2,364
11.08,0,7.5,2,364
11.36,0.05,3.5,2,364
11.36,0.05,3.5,2,364
11.36,0.05,3.5,2,364
11.08,0.05,3.5,2,364
22.91,0.07,3,3,364
11.36,0,5.5,2,364
11.36,0,5.5,2,364
11.36,0,5.5,2,364
11.08,0,5.5,2,364
11.08,0,5.5,2,364
22.91,0.07,5,3,364
11.36,0,7.5,2,364
11.36,0,7.5,2,364
11.36,0,7.5,2,364
11.08,0,7.5,2,364
11.08,0,7.5,2,364
11.08,0.07,5.5,2,365
11.08,0.07,5.5,2,365
10.8,0.07,5.5,2,365
11.08,0,1.5,2,365
10.8,0,1.5,2,365
10.8,0,1.5,2,365
11.08,0.07,7.5,2,365
11.08,0.07,7.5,2,365
10.8,0.07,7.5,2,365
11.08,0,3.5,2,365
10.8,0,3.5,2,365
10.8,0,3.5,2,365
23.24,0,3,4,365
11.08,0.07,5.5,2,365
11.08,0.07,5.5,2,365
10.8,0.07,5.5,2,365
23.24,0,5,4,365
11.08,0.07,7.5,2,365
11.08,0.07,7.5,2,365
10.8,0.07,7.5,2,365
15.24,0,5.5,2,366
9.74,9.55,1.5,1,366
15.24,0,7.5,2,366
9.74,9.55,3.5,1,366
22.58,0.12,3,3,366
23.59,0.05,3,4,366
15.24,0,5.5,2,366
22.58,0.12,5,3,366
23.59,0.05,5,4,366
15.24,0,7.5,2,366
15.24,0.05,5.5,2,367
13.76,0.05,5.5,2,367
15.24,0,1.5,2,367
14.12,0,1.5,2,367
15.24,0.05,7.5,2,367
13.76,0.05,7.5,2,367
15.24,0,3.5,2,367
14.12,0,3.5,2,367
23.76,0,3,4,367
22.74,0,3,3,367
15.24,0.05,5.5,2,367
13.76,0.05,5.5,2,367
23.76,0,5,4,367
22.74,0,5,3,367
15.24,0.05,7.5,2,367
13.76,0.05,7.5,2,367
16.04,0,5.5,2,368
15.64,0,5.5,2,368
17.11,0,5.5,3,368
15.05,0,5.5,2,368
15.24,0,5.5,2,368
13.76,0,5.5,2,368
12.74,0,5.5,2,368
15.44,0,5.5,2,368
13.59,0,5.5,2,368
16.04,0,5.5,2,368
15.64,0,5.5,2,368
7.11,0,5.5,1,368
8.02,0,5.5,1,368
7.33,0,5.5,1,368
15.64,0,5.5,2,368
13.59,0,5.5,2,368
9.23,0,5.5,1,368
6.89,0,5.5,1,368
8.02,0,5.5,1,368
15.44,0.12,1.5,2,368
16.25,0.05,1.5,2,368
16.25,0.05,1.5,2,368
15.44,0.05,1.5,2,368
15.05,0.05,1.5,2,368
13.24,0.05,1.5,2,368
16.04,0.05,1.5,2,368
13.41,0.07,1.5,2,368
9.82,0.07,1.5,1,368
11.65,0.07,1.5,2,368
15.84,0.07,1.5,2,368
7.11,0.07,1.5,1,368
14.86,0.07,1.5,2,368
7.78,0.05,1.5,1,368
15.84,0.05,1.5,2,368
14.44,0.05,1.5,2,368
8.02,0.05,1.5,1,368
7.33,0.05,1.5,1,368
7.33,0.07,1.5,1,368
6.46,0.07,1.5,1,368
16.04,0,7.5,2,368
15.64,0,7.5,2,368
17.11,0,7.5,3,368
15.05,0,7.5,2,368
15.24,0,7.5,2,368
13.76,0,7.5,2,368
12.74,0,7.5,2,368
15.44,0,7.5,2,368
13.59,0,7.5,2,368
16.04,0,7.5,2,368
15.64,0,7.5,2,368
7.11,0,7.5,1,368
8.02,0,7.5,1,368
7.33,0,7.5,1,368
15.64,0,7.5,2,368
13.59,0,7.5,2,368
9.23,0,7.5,1,368
6.89,0,7.5,1,368
8.02,0,7.5,1,368
15.44,0.12,3.5,2,368
16.25,0.05,3.5,2,368
16.25,0.05,3.5,2,368
15.44,0.05,3.5,2,368
15.05,0.05,3.5,2,368
13.24,0.05,3.5,2,368
16.04,0.05,3.5,2,368
13.41,0.07,3.5,2,368
9.82,0.07,3.5,1,368
11.65,0.07,3.5,2,368
15.84,0.07,3.5,2,368
7.11,0.07,3.5,1,368
14.86,0.07,3.5,2,368
7.78,0.05,3.5,1,368
15.84,0.05,3.5,2,368
14.44,0.05,3.5,2,368
8.02,0.05,3.5,1,368
7.33,0.05,3.5,1,368
7.33,0.07,3.5,1,368
6.46,0.07,3.5,1,368
22.91,0.05,3,3,368
22.74,0.07,3,3,368
16.04,0,5.5,2,368
15.64,0,5.5,2,368
17.11,0,5.5,3,368
15.05,0,5.5,2,368
15.24,0,5.5,2,368
13.76,0,5.5,2,368
12.74,0,5.5,2,368
15.44,0,5.5,2,368
13.59,0,5.5,2,368
16.04,0,5.5,2,368
15.64,0,5.5,2,368
7.11,0,5.5,1,368
8.02,0,5.5,1,368
7.33,0,5.5,1,368
15.64,0,5.5,2,368
13.59,0,5.5,2,368
9.23,0,5.5,1,368
6.89,0,5.5,1,368
8.02,0,5.5,1,368
22.91,0.05,5,3,368
22.74,0.07,5,3,368
16.04,0,7.5,2,368
15.64,0,7.5,2,368
17.11,0,7.5,3,368
15.05,0,7.5,2,368
15.24,0,7.5,2,368
13.76,0,7.5,2,368
12.74,0,7.5,2,368
15.44,0,7.5,2,368
13.59,0,7.5,2,368
16.04,0,7.5,2,368
15.64,0,7.5,2,368
7.11,0,7.5,1,368
8.02,0,7.5,1,368
7.33,0,7.5,1,368
15.64,0,7.5,2,368
13.59,0,7.5,2,368
9.23,0,7.5,1,368
6.89,0,7.5,1,368
8.02,0,7.5,1,368
6.89,0.07,5.5,1,369
7.56,0.05,5.5,1,369
7.78,0.05,5.5,1,369
7.56,0.05,5.5,1,369
5.64,0.07,5.5,1,369
7.11,0.07,5.5,1,369
6.25,0.07,5.5,1,369
8.49,0.07,5.5,1,369
6.67,0.07,5.5,1,369
8.49,0.05,5.5,1,369
8.25,0.05,5.5,1,369
9.23,0.05,5.5,1,369
10.26,0.05,5.5,2,369
10.26,0.05,5.5,2,369
10.53,0.05,5.5,2,369
10.53,0.05,5.5,2,369
7.78,0,1.5,1,369
7.78,0,1.5,1,369
7.78,0,1.5,1,369
7.33,0,1.5,1,369
7.33,0,1.5,1,369
6.67,0,1.5,1,369
8.25,0,1.5,1,369
7.56,0,1.5,1,369
8.73,0,1.5,1,369
8.02,0,1.5,1,369
8.73,0,1.5,1,369
10.53,0,1.5,2,369
10.53,0,1.5,2,369
10.8,0,1.5,2,369
10.26,0,1.5,2,369
11.08,0,1.5,2,369
6.89,0.07,7.5,1,369
7.56,0.05,7.5,1,369
7.78,0.05,7.5,1,369
7.56,0.05,7.5,1,369
5.64,0.07,7.5,1,369
7.11,0.07,7.5,1,369
6.25,0.07,7.5,1,369
8.49,0.07,7.5,1,369
6.67,0.07,7.5,1,369
8.49,0.05,7.5,1,369
8.25,0.05,7.5,1,369
9.23,0.05,7.5,1,369
10.26,0.05,7.5,2,369
10.26,0.05,7.5,2,369
10.53,0.05,7.5,2,369
10.53,0.05,7.5,2,369
7.78,0,3.5,1,369
7.78,0,3.5,1,369
7.78,0,3.5,1,369
7.33,0,3.5,1,369
7.33,0,3.5,1,369
6.67,0,3.5,1,369
8.25,0,3.5,1,369
7.56,0,3.5,1,369
8.73,0,3.5,1,369
8.02,0,3.5,1,369
8.73,0,3.5,1,369
10.53,0,3.5,2,369
10.53,0,3.5,2,369
10.8,0,3.5,2,369
10.26,0,3.5,2,369
11.08,0,3.5,2,369
21.49,0,3.5,3,369
6.89,0.07,5.5,1,369
7.56,0.05,5.5,1,369
7.78,0.05,5.5,1,369
7.56,0.05,5.5,1,369
5.64,0.07,5.5,1,369
7.11,0.07,5.5,1,369
6.25,0.07,5.5,1,369
8.49,0.07,5.5,1,369
6.67,0.07,5.5,1,369
8.49,0.05,5.5,1,369
8.25,0.05,5.5,1,369
9.23,0.05,5.5,1,369
10.26,0.05,5.5,2,369
10.26,0.05,5.5,2,369
10.53,0.05,5.5,2,369
10.53,0.05,5.5,2,369
21.49,0,5.5,3,369
6.89,0.07,7.5,1,369
7.56,0.05,7.5,1,369
7.78,0.05,7.5,1,369
7.56,0.05,7.5,1,369
5.64,0.07,7.5,1,369
7.11,0.07,7.5,1,369
6.25,0.07,7.5,1,369
8.49,0.07,7.5,1,369
6.67,0.07,7.5,1,369
8.49,0.05,7.5,1,369
8.25,0.05,7.5,1,369
9.23,0.05,7.5,1,369
10.26,0.05,7.5,2,369
10.26,0.05,7.5,2,369
10.53,0.05,7.5,2,369
10.53,0.05,7.5,2,369
10.53,0,5.5,2,370
10.26,0,5.5,2,370
8.98,0,5.5,1,370
10.26,0.07,1.5,2,370
9.74,0.07,1.5,1,370
10.53,0,7.5,2,370
10.26,0,7.5,2,370
8.98,0,7.5,1,370
10.26,0.07,3.5,2,370
9.74,0.07,3.5,1,370
22.26,0.12,3.5,3,370
10.53,0,5.5,2,370
10.26,0,5.5,2,370
8.98,0,5.5,1,370
22.26,0.12,5.5,3,370
10.53,0,7.5,2,370
10.26,0,7.5,2,370
8.98,0,7.5,1,370
8.49,0.05,5.5,1,371
9.48,0,1.5,1,371
8.49,0.05,7.5,1,371
9.48,0,3.5,1,371
8.49,0.05,5.5,1,371
8.49,0.05,7.5,1,371
12.74,0,5.5,2,372
15.05,0,5.5,2,372
12.58,0.07,1.5,2,372
9.48,0.07,1.5,1,372
12.74,0,7.5,2,372
15.05,0,7.5,2,372
12.58,0.07,3.5,2,372
9.48,0.07,3.5,1,372
23.07,0.07,3.5,4,372
12.74,0,5.5,2,372
15.05,0,5.5,2,372
23.07,0.07,5.5,4,372
12.74,0,7.5,2,372
15.05,0,7.5,2,372
7.33,0.05,5.5,1,373
12.84,0.05,5.5,2,373
8.25,0,1.5,1,373
13.15,0,1.5,2,373
7.33,0.05,7.5,1,373
12.84,0.05,7.5,2,373
8.25,0,3.5,1,373
13.15,0,3.5,2,373
23.59,0,3.5,4,373
7.33,0.05,5.5,1,373
12.84,0.05,5.5,2,373
23.59,0,5.5,4,373
7.33,0.05,7.5,1,373
12.84,0.05,7.5,2,373
13.15,0,5.5,2,374
7.11,0,5.5,1,374
8.73,0,5.5,1,374
16.89,0,5.5,2,374
14.48,0,5.5,2,374
14.86,0,5.5,2,374
16.67,0,5.5,2,374
17.56,0,5.5,3,374
14.12,0,5.5,2,374
19.07,0,5.5,3,374
20.63,0,5.5,3,374
21.8,0,5.5,3,374
24.48,0,5.5,4,374
23.59,0,5.5,4,374
23.24,0,5.5,4,374
13.47,0.07,1.5,2,374
6.46,0.07,1.5,1,374
3.41,0.07,1.5,1,374
12.74,0.07,1.5,2,374
16.89,0.05,1.5,2,374
15.84,0.05,1.5,2,374
16.25,0.05,1.5,2,374
13.41,0.05,1.5,2,374
16.89,0.05,1.5,2,374
12.91,0.07,1.5,2,374
20.91,0.07,1.5,3,374
21.2,0.07,1.5,3,374
24.48,0.07,1.5,4,374
23.76,0.07,1.5,4,374
23.41,0.07,1.5,4,374
23.07,0.07,1.5,4,374
13.15,0,7.5,2,374
7.11,0,7.5,1,374
8.73,0,7.5,1,374
16.89,0,7.5,2,374
14.48,0,7.5,2,374
14.86,0,7.5,2,374
16.67,0,7.5,2,374
17.56,0,7.5,3,374
14.12,0,7.5,2,374
19.07,0,7.5,3,374
20.63,0,7.5,3,374
21.8,0,7.5,3,374
24.48,0,7.5,4,374
23.59,0,7.5,4,374
23.24,0,7.5,4,374
13.47,0.07,3.5,2,374
6.46,0.07,3.5,1,374
3.41,0.07,3.5,1,374
12.74,0.07,3.5,2,374
16.89,0.05,3.5,2,374
15.84,0.05,3.5,2,374
16.25,0.05,3.5,2,374
13.41,0.05,3.5,2,374
16.89,0.05,3.5,2,374
12.91,0.07,3.5,2,374
20.91,0.07,3.5,3,374
21.2,0.07,3.5,3,374
24.48,0.07,3.5,4,374
23.76,0.07,3.5,4,374
23.41,0.07,3.5,4,374
23.07,0.07,3.5,4,374
13.15,0,5.5,2,374
7.11,0,5.5,1,374
8.73,0,5.5,1,374
16.89,0,5.5,2,374
14.48,0,5.5,2,374
14.86,0,5.5,2,374
16.67,0,5.5,2,374
17.56,0,5.5,3,374
14.12,0,5.5,2,374
19.07,0,5.5,3,374
20.63,0,5.5,3,374
21.8,0,5.5,3,374
24.48,0,5.5,4,374
23.59,0,5.5,4,374
23.24,0,5.5,4,374
13.15,0,7.5,2,374
7.11,0,7.5,1,374
8.73,0,7.5,1,374
16.89,0,7.5,2,374
14.48,0,7.5,2,374
14.86,0,7.5,2,374
16.67,0,7.5,2,374
17.56,0,7.5,3,374
14.12,0,7.5,2,374
19.07,0,7.5,3,374
20.63,0,7.5,3,374
21.8,0,7.5,3,374
24.48,0,7.5,4,374
23.59,0,7.5,4,374
23.24,0,7.5,4,374
23.24,0.07,5.5,4,375
23.07,0.07,5.5,4,375
22.26,0.07,5.5,3,375
19.44,0.07,5.5,3,375
20.09,0.07,5.5,3,375
19.82,0.07,5.5,3,375
23.07,0,1.5,4,375
22.74,0,1.5,3,375
20.49,0,1.5,3,375
21.8,0,1.5,3,375
20.91,0,1.5,3,375
21.64,0,1.5,3,375
23.24,0.07,7.5,4,375
23.07,0.07,7.5,4,375
22.26,0.07,7.5,3,375
19.44,0.07,7.5,3,375
20.09,0.07,7.5,3,375
19.82,0.07,7.5,3,375
23.07,0,3.5,4,375
22.74,0,3.5,3,375
20.49,0,3.5,3,375
21.8,0,3.5,3,375
20.91,0,3.5,3,375
21.64,0,3.5,3,375
23.76,0,3.5,4,375
22.74,0,3.5,3,375
23.24,0.07,5.5,4,375
23.07,0.07,5.5,4,375
22.26,0.07,5.5,3,375
19.44,0.07,5.5,3,375
20.09,0.07,5.5,3,375
19.82,0.07,5.5,3,375
23.76,0,5.5,4,375
22.74,0,5.5,3,375
23.24,0.07,7.5,4,375
23.07,0.07,7.5,4,375
22.26,0.07,7.5,3,375
19.44,0.07,7.5,3,375
20.09,0.07,7.5,3,375
19.82,0.07,7.5,3,375
21.49,0,5.5,3,376
21.49,0,5.5,3,376
20.91,0,5.5,3,376
20.09,0,5.5,3,376
19.95,0,5.5,3,376
21.49,0.05,1.5,3,376
21.06,0.05,1.5,3,376
19.57,0.07,1.5,3,376
19.57,0.07,1.5,3,376
21.49,0,7.5,3,376
21.49,0,7.5,3,376
20.91,0,7.5,3,376
20.09,0,7.5,3,376
19.95,0,7.5,3,376
21.49,0.05,3.5,3,376
21.06,0.05,3.5,3,376
19.57,0.07,3.5,3,376
19.57,0.07,3.5,3,376
22.42,0.07,3.5,3,376
21.49,0,5.5,3,376
21.49,0,5.5,3,376
20.91,0,5.5,3,376
20.09,0,5.5,3,376
19.95,0,5.5,3,376
22.42,0.07,5.5,3,376
21.49,0,7.5,3,376
21.49,0,7.5,3,376
20.91,0,7.5,3,376
20.09,0,7.5,3,376
19.95,0,7.5,3,376
19.82,0.05,5.5,3,377
19.82,0,1.5,3,377
19.82,0.05,7.5,3,377
19.82,0,3.5,3,377
19.82,0.05,5.5,3,377
19.82,0.05,7.5,3,377
19.82,0,5.5,3,378
20.63,0,5.5,3,378
20.77,0,5.5,3,378
20.49,0,5.5,3,378
21.06,0,5.5,3,378
21.2,0,5.5,3,378
19.44,0,5.5,3,378
19.95,0.07,1.5,3,378
20.63,0.07,1.5,3,378
20.77,0.07,1.5,3,378
20.63,0.07,1.5,3,378
21.2,0.07,1.5,3,378
21.49,0.07,1.5,3,378
19.44,0.07,1.5,3,378
19.82,0,7.5,3,378
20.63,0,7.5,3,378
20.77,0,7.5,3,378
20.49,0,7.5,3,378
21.06,0,7.5,3,378
21.2,0,7.5,3,378
19.44,0,7.5,3,378
19.95,0.07,3.5,3,378
20.63,0.07,3.5,3,378
20.77,0.07,3.5,3,378
20.63,0.07,3.5,3,378
21.2,0.07,3.5,3,378
21.49,0.07,3.5,3,378
19.44,0.07,3.5,3,378
23.07,0.12,3.5,4,378
19.82,0,5.5,3,378
20.63,0,5.5,3,378
20.77,0,5.5,3,378
20.49,0,5.5,3,378
21.06,0,5.5,3,378
21.2,0,5.5,3,378
19.44,0,5.5,3,378
23.07,0.12,5.5,4,378
19.82,0,7.5,3,378
20.63,0,7.5,3,378
20.77,0,7.5,3,378
20.49,0,7.5,3,378
21.06,0,7.5,3,378
21.2,0,7.5,3,378
19.44,0,7.5,3,378
18.47,0.07,5.5,3,379
18.95,0.07,5.5,3,379
19.19,0.07,5.5,3,379
19.31,0,1.5,3,379
18.95,0,1.5,3,379
19.31,0,1.5,3,379
18.47,0.07,7.5,3,379
18.95,0.07,7.5,3,379
19.19,0.07,7.5,3,379
19.31,0,3.5,3,379
18.95,0,3.5,3,379
19.31,0,3.5,3,379
18.47,0.07,5.5,3,379
18.95,0.07,5.5,3,379
19.19,0.07,5.5,3,379
18.47,0.07,7.5,3,379
18.95,0.07,7.5,3,379
19.19,0.07,7.5,3,379
19.69,0,5.5,3,380
19.44,0,5.5,3,380
18.59,0,5.5,3,380
18.82,0,5.5,3,380
19.69,0,5.5,3,380
19.19,0,5.5,3,380
19.82,0.07,1.5,3,380
19.82,0.05,1.5,3,380
19.69,0.05,1.5,3,380
16.36,0.05,1.5,2,380
18.82,0.05,1.5,3,380
19.19,0.05,1.5,3,380
19.69,0,7.5,3,380
19.44,0,7.5,3,380
18.59,0,7.5,3,380
18.82,0,7.5,3,380
19.69,0,7.5,3,380
19.19,0,7.5,3,380
19.82,0.07,3.5,3,380
19.82,0.05,3.5,3,380
19.69,0.05,3.5,3,380
16.36,0.05,3.5,2,380
18.82,0.05,3.5,3,380
19.19,0.05,3.5,3,380
22.1,0.05,3.5,3,380
19.69,0,5.5,3,380
19.44,0,5.5,3,380
18.59,0,5.5,3,380
18.82,0,5.5,3,380
19.69,0,5.5,3,380
19.19,0,5.5,3,380
22.1,0.05,5.5,3,380
19.69,0,7.5,3,380
19.44,0,7.5,3,380
18.59,0,7.5,3,380
18.82,0,7.5,3,380
19.69,0,7.5,3,380
19.19,0,7.5,3,380
18.82,0.07,5.5,3,381
18.36,0.07,5.5,3,381
18.47,0.07,5.5,3,381
19.82,0.07,5.5,3,381
19.31,0.07,5.5,3,381
19.44,0,1.5,3,381
18.95,0,1.5,3,381
18.47,0,1.5,3,381
19.82,0,1.5,3,381
18.71,0,1.5,3,381
18.82,0.07,7.5,3,381
18.36,0.07,7.5,3,381
18.47,0.07,7.5,3,381
19.82,0.07,7.5,3,381
19.31,0.07,7.5,3,381
19.44,0,3.5,3,381
18.95,0,3.5,3,381
18.47,0,3.5,3,381
19.82,0,3.5,3,381
18.71,0,3.5,3,381
22.26,0,3.5,3,381
18.82,0.07,5.5,3,381
18.36,0.07,5.5,3,381
18.47,0.07,5.5,3,381
19.82,0.07,5.5,3,381
19.31,0.07,5.5,3,381
22.26,0,5.5,3,381
18.82,0.07,7.5,3,381
18.36,0.07,7.5,3,381
18.47,0.07,7.5,3,381
19.82,0.07,7.5,3,381
19.31,0.07,7.5,3,381
19.69,0,5.5,3,382
19.07,0,5.5,3,382
18.02,0,5.5,3,382
18.13,0,5.5,3,382
18.36,0.05,1.5,3,382
17.69,0.05,1.5,3,382
17.9,0.05,1.5,3,382
18.02,0.05,1.5,3,382
19.69,0,7.5,3,382
19.07,0,7.5,3,382
18.02,0,7.5,3,382
18.13,0,7.5,3,382
18.36,0.05,3.5,3,382
17.69,0.05,3.5,3,382
17.9,0.05,3.5,3,382
18.02,0.05,3.5,3,382
19.69,0,5.5,3,382
19.07,0,5.5,3,382
18.02,0,5.5,3,382
18.13,0,5.5,3,382
19.69,0,7.5,3,382
19.07,0,7.5,3,382
18.02,0,7.5,3,382
18.13,0,7.5,3,382
18.13,0.12,5.5,3,383
17.69,0.07,5.5,3,383
18.02,0.07,5.5,3,383
17.58,0.07,5.5,3,383
18.13,0,1.5,3,383
17.58,0,1.5,3,383
17.58,0,1.5,3,383
17.79,0,1.5,3,383
18.13,0.12,7.5,3,383
17.69,0.07,7.5,3,383
18.02,0.07,7.5,3,383
17.58,0.07,7.5,3,383
18.13,0,3.5,3,383
17.58,0,3.5,3,383
17.58,0,3.5,3,383
17.79,0,3.5,3,383
22.26,0,3.5,3,383
18.13,0.12,5.5,3,383
17.69,0.07,5.5,3,383
18.02,0.07,5.5,3,383
17.58,0.07,5.5,3,383
22.26,0,5.5,3,383
18.13,0.12,7.5,3,383
17.69,0.07,7.5,3,383
18.02,0.07,7.5,3,383
17.58,0.07,7.5,3,383
8.02,0,5.5,1,384
18.36,0,5.5,3,384
15.19,0,5.5,2,384
10.09,0,5.5,2,384
9.19,0,5.5,1,384
9.82,0,5.5,1,384
8.59,0.05,1.5,1,384
18.95,0.05,1.5,3,384
19.07,0.05,1.5,3,384
9.44,0.05,1.5,1,384
9.19,0.05,1.5,1,384
9.07,0.05,1.5,1,384
8.02,0,7.5,1,384
18.36,0,7.5,3,384
15.19,0,7.5,2,384
10.09,0,7.5,2,384
9.19,0,7.5,1,384
9.82,0,7.5,1,384
8.59,0.05,3.5,1,384
18.95,0.05,3.5,3,384
19.07,0.05,3.5,3,384
9.44,0.05,3.5,1,384
9.19,0.05,3.5,1,384
9.07,0.05,3.5,1,384
23.24,0.05,3.5,4,384
8.02,0,5.5,1,384
18.36,0,5.5,3,384
15.19,0,5.5,2,384
10.09,0,5.5,2,384
9.19,0,5.5,1,384
9.82,0,5.5,1,384
23.24,0.05,5.5,4,384
8.02,0,7.5,1,384
18.36,0,7.5,3,384
15.19,0,7.5,2,384
10.09,0,7.5,2,384
9.19,0,7.5,1,384
9.82,0,7.5,1,384
9.57,0.07,5.5,1,385
9.82,0.07,5.5,1,385
10.09,0.05,5.5,2,385
9.44,0,1.5,1,385
9.69,0,1.5,1,385
9.69,0,1.5,1,385
9.57,0.07,7.5,1,385
9.82,0.07,7.5,1,385
10.09,0.05,7.5,2,385
9.44,0,3.5,1,385
9.69,0,3.5,1,385
9.69,0,3.5,1,385
22.74,0,3.5,3,385
9.57,0.07,5.5,1,385
9.82,0.07,5.5,1,385
10.09,0.05,5.5,2,385
22.74,0,5.5,3,385
9.57,0.07,7.5,1,385
9.82,0.07,7.5,1,385
10.09,0.05,7.5,2,385
23.24,0.07,3.5,4,386
23.24,0.07,5.5,4,386
23.59,0.05,3.5,4,388
23.59,0.05,5.5,4,388
23.59,0,3.5,4,389
23.59,0,5.5,4,389
23.24,0.12,3.5,4,390
22.42,0.05,3.5,3,390
23.24,0.12,5.5,4,390
22.42,0.05,5.5,3,390
22.74,0,3.5,3,391
23.41,0,3.5,4,391
23.07,0,3.5,4,391
22.74,0,5.5,3,391
23.41,0,5.5,4,391
23.07,0,5.5,4,391
21.64,0,2.5,3,393
22.26,0,2.5,3,393
21.64,0,4.5,3,393
22.26,0,4.5,3,393
21.35,0.07,3,3,394
23.07,0.07,3,4,394
21.35,0.07,5,3,394
23.07,0.07,5,4,394
22.1,0,3.5,3,395
22.1,0,5.5,3,395
22.1,0.1,3.5,3,396
22.1,0.1,5.5,3,396
21.49,0.12,3.5,3,398
21.49,0.12,5.5,3,398
22.1,0,3.5,3,399
22.1,0,5.5,3,399
21.06,0,3.5,3,401
21.49,0,3.5,3,401
20.77,0,3.5,3,401
21.06,0,5.5,3,401
21.49,0,5.5,3,401
20.77,0,5.5,3,401
19.95,0,2.5,3,403
19.95,0,4.5,3,403
20.91,0.07,2.5,3,404
20.91,0.07,4.5,3,404
19.44,0,2.5,3,405
19.82,0,2.5,3,405
19.44,0,4.5,3,405
19.82,0,4.5,3,405
20.09,0.07,3.5,3,406
20.09,0.07,3.5,3,406
20.09,0.07,5.5,3,406
20.09,0.07,5.5,3,406
19.69,0,3.5,3,407
19.69,0,5.5,3,407
19.31,0,3.5,3,409
19.31,0,5.5,3,409
19.57,0.07,3.5,3,410
19.57,0.07,5.5,3,410
18.36,0,3.5,3,411
18.13,0,3.5,3,411
18.36,0,5.5,3,411
18.13,0,5.5,3,411
19.69,0.07,3.5,3,412
19.69,0.07,5.5,3,412
17.79,0,3.5,3,413
18.13,0,3.5,3,413
18.02,0,3.5,3,413
17.79,0,5.5,3,413
18.13,0,5.5,3,413
18.02,0,5.5,3,413
18.13,0.05,3.5,3,414
18.13,0.05,5.5,3,414
18.59,0,3.5,3,415
19.44,0,3.5,3,415
18.13,0,3.5,3,415
18.24,0,3.5,3,415
18.24,0,3.5,3,415
18.24,0,3.5,3,415
18.59,0,5.5,3,415
19.44,0,5.5,3,415
18.13,0,5.5,3,415
18.24,0,5.5,3,415
18.24,0,5.5,3,415
18.24,0,5.5,3,415
17.9,0,3.5,3,417
18.13,0,3.5,3,417
18.36,0,3.5,3,417
18.02,0,3.5,3,417
17.9,0,5.5,3,417
18.13,0,5.5,3,417
18.36,0,5.5,3,417
18.02,0,5.5,3,417
18.13,0,3.5,3,419
18.13,0,5.5,3,419
18.24,0.07,3.5,3,420
18.24,0.07,5.5,3,420
18.02,0,3.5,3,421
18.02,0,5.5,3,421
19.57,0.05,3.5,3,422
19.57,0.05,5.5,3,422
19.44,0,3.5,3,423
17.47,0,3.5,3,423
19.44,0,5.5,3,423
17.47,0,5.5,3,423
17.58,0.05,3.5,3,424
18.47,0.05,3.5,3,424
17.58,0.05,5.5,3,424
18.47,0.05,5.5,3,424
16.75,0,3.5,2,425
17.37,0,3.5,3,425
16.75,0,5.5,2,425
17.37,0,5.5,3,425
20.22,0,3.5,3,427
20.22,0,5.5,3,427
19.07,0.05,3.5,3,428
19.07,0.05,5.5,3,428
19.31,0,3.5,3,429
19.31,0,5.5,3,429
19.44,0.12,3.5,3,430
19.44,0.07,3.5,3,430
19.44,0.12,5.5,3,430
19.44,0.07,5.5,3,430
19.44,0,3.5,3,431
19.44,0,5.5,3,431
19.57,0.07,3.5,3,432
19.57,0.07,5.5,3,432
19.31,0.12,3.5,3,434
19.31,0.12,5.5,3,434
